@M01520:37:000000000-A4TDP:1:1108:11631:23462_2:N:0:1	gi|489875338|ref|WP_003778843.1|	57.58	33	12	1	117	25	32	64	0.002	37.4
@M01520:37:000000000-A4TDP:1:1108:11631:23462_2:N:0:1	gi|490984957|ref|WP_004846694.1|	52.63	38	18	0	117	4	142	179	0.004	37.7
@M01520:37:000000000-A4TDP:1:1108:11631:23462_2:N:0:1	gi|493867505|ref|WP_006814111.1|	68.00	25	8	0	117	43	142	166	0.004	37.4
@M01520:37:000000000-A4TDP:1:1108:11631:23462_2:N:0:1	gi|489889751|ref|WP_003793201.1|	52.63	38	16	1	117	4	140	175	0.006	37.4
@M01520:37:000000000-A4TDP:1:1108:11631:23462_2:N:0:1	gi|489880768|ref|WP_003784230.1|	64.00	25	9	0	117	43	145	169	0.007	37.0
@M01520:37:000000000-A4TDP:1:1109:21074:2878_2:N:0:1	gi|491913012|ref|WP_005667568.1|	64.29	28	10	0	3	86	603	630	2e-06	47.4
@M01520:37:000000000-A4TDP:1:1109:21074:2878_2:N:0:1	gi|490776300|ref|WP_004638488.1|	64.29	28	10	0	3	86	847	874	6e-06	46.2
@M01520:37:000000000-A4TDP:1:1109:21074:2878_2:N:0:1	gi|491912439|ref|WP_005667088.1|	71.43	28	8	0	3	86	723	750	6e-06	46.2
@M01520:37:000000000-A4TDP:1:1109:21074:2878_2:N:0:1	gi|490318004|ref|WP_004207500.1|	71.43	28	8	0	3	86	568	595	6e-06	45.8
@M01520:37:000000000-A4TDP:1:1109:21074:2878_2:N:0:1	gi|489746580|ref|WP_003650595.1|	64.29	28	10	0	3	86	845	872	9e-06	45.8
@M01520:37:000000000-A4TDP:1:1109:21074:2878_2:N:0:1	gi|491918177|ref|WP_005671271.1|	64.29	28	10	0	3	86	782	809	1e-05	45.4
@M01520:37:000000000-A4TDP:1:1109:21074:2878_2:N:0:1	gi|491544715|ref|WP_005402332.1|	64.29	28	10	0	3	86	839	866	1e-05	45.4
@M01520:37:000000000-A4TDP:1:1109:21074:2878_2:N:0:1	gi|384143978|ref|YP_005526688.1|	64.29	28	10	0	3	86	845	872	1e-05	45.4
@M01520:37:000000000-A4TDP:1:1109:21074:2878_2:N:0:1	gi|169795276|ref|YP_001713069.1|	64.29	28	10	0	3	86	845	872	1e-05	45.4
@M01520:37:000000000-A4TDP:1:1109:21074:2878_2:N:0:1	gi|491908775|ref|WP_005665011.1|	71.43	28	8	0	3	86	602	629	1e-05	45.1
@M01520:37:000000000-A4TDP:1:1111:7905:9218_2:N:0:1	gi|494176752|ref|WP_007114893.1|	72.22	36	10	0	108	1	18	53	6e-10	58.2
@M01520:37:000000000-A4TDP:1:1111:7905:9218_2:N:0:1	gi|493862892|ref|WP_006809642.1|	66.67	36	12	0	108	1	18	53	2e-08	53.9
@M01520:37:000000000-A4TDP:1:1111:7905:9218_2:N:0:1	gi|490323511|ref|WP_004212996.1|	69.44	36	11	0	108	1	18	53	2e-08	53.9
@M01520:37:000000000-A4TDP:1:1111:7905:9218_2:N:0:1	gi|446483814|ref|WP_000561668.1|	82.14	28	5	0	84	1	26	53	2e-08	53.9
@M01520:37:000000000-A4TDP:1:1111:7905:9218_2:N:0:1	gi|490775367|ref|WP_004637562.1|	82.14	28	5	0	84	1	26	53	2e-08	53.9
@M01520:37:000000000-A4TDP:1:1111:7905:9218_2:N:0:1	gi|490198118|ref|WP_004096640.1|	66.67	36	12	0	108	1	18	53	3e-08	53.1
@M01520:37:000000000-A4TDP:1:1111:7905:9218_2:N:0:1	gi|491546153|ref|WP_005403768.1|	75.00	28	7	0	84	1	26	53	4e-08	53.1
@M01520:37:000000000-A4TDP:1:1111:7905:9218_2:N:0:1	gi|493895460|ref|WP_006841369.1|	58.33	36	15	0	108	1	18	53	5e-08	48.9
@M01520:37:000000000-A4TDP:1:1111:7905:9218_2:N:0:1	gi|493871133|ref|WP_006817648.1|	58.33	36	15	0	108	1	18	53	2e-07	50.8
@M01520:37:000000000-A4TDP:1:1111:7905:9218_2:N:0:1	gi|491044000|ref|WP_004905662.1|	58.33	36	15	0	108	1	18	53	2e-07	50.4
@M01520:37:000000000-A4TDP:1:1113:18960:5589_2:N:0:1	gi|498366279|ref|WP_010680435.1|	60.53	38	15	0	1	114	25	62	0.003	37.7
@M01520:37:000000000-A4TDP:1:1113:18960:5589_2:N:0:1	gi|493860417|ref|WP_006807200.1|	65.79	38	13	0	1	114	25	62	0.010	36.2
@M01520:37:000000000-A4TDP:1:1113:18960:5589_2:N:0:1	gi|494043467|ref|WP_006985586.1|	55.26	38	17	0	1	114	25	62	0.033	34.7
@M01520:37:000000000-A4TDP:1:1113:18960:5589_2:N:0:1	gi|497210554|ref|WP_009524816.1|	60.53	38	15	0	1	114	25	62	0.079	33.9
@M01520:37:000000000-A4TDP:1:1113:18960:5589_2:N:0:1	gi|490322879|ref|WP_004212364.1|	65.79	38	13	0	1	114	26	63	0.10	33.5
@M01520:37:000000000-A4TDP:1:1113:18960:5589_2:N:0:1	gi|497212558|ref|WP_009526820.1|	57.89	38	16	0	1	114	25	62	0.13	33.1
@M01520:37:000000000-A4TDP:1:1113:18960:5589_2:N:0:1	gi|490241348|ref|WP_004139600.1|	57.89	38	16	0	1	114	25	62	0.16	32.7
@M01520:37:000000000-A4TDP:1:1113:18960:5589_2:N:0:1	gi|489866235|ref|WP_003769820.1|	57.89	38	16	0	1	114	28	65	0.19	32.7
@M01520:37:000000000-A4TDP:1:1113:18960:5589_2:N:0:1	gi|489850778|ref|WP_003754457.1|	57.89	38	16	0	1	114	25	62	0.42	31.6
@M01520:37:000000000-A4TDP:1:1113:18960:5589_2:N:0:1	gi|496131605|ref|WP_008856112.1|	52.63	38	18	0	1	114	26	63	0.70	30.8
@M01520:37:000000000-A4TDP:1:2102:16870:9813_2:N:0:1	gi|490319882|ref|WP_004209367.1|	100.00	28	0	0	84	1	313	340	7e-11	59.7
@M01520:37:000000000-A4TDP:1:2102:16870:9813_2:N:0:1	gi|494060560|ref|WP_007002643.1|	67.86	28	9	0	84	1	296	323	4e-04	40.4
@M01520:37:000000000-A4TDP:1:2102:16870:9813_2:N:0:1	gi|496137309|ref|WP_008861816.1|	57.14	28	12	0	84	1	112	139	0.003	38.1
@M01520:37:000000000-A4TDP:1:2102:16870:9813_2:N:0:1	gi|492885320|ref|WP_006022262.1|	60.71	28	11	0	84	1	336	363	0.009	36.6
@M01520:37:000000000-A4TDP:1:2102:16870:9813_2:N:0:1	gi|493299013|ref|WP_006256635.1|	55.56	27	12	0	81	1	108	134	0.009	36.6
@M01520:37:000000000-A4TDP:1:2102:16870:9813_2:N:0:1	gi|488801052|ref|WP_002713458.1|	60.71	28	11	0	84	1	341	368	0.017	35.8
@M01520:37:000000000-A4TDP:1:2102:16870:9813_2:N:0:1	gi|493433175|ref|WP_006388739.1|	55.56	27	12	0	81	1	311	337	0.018	35.8
@M01520:37:000000000-A4TDP:1:2102:16870:9813_2:N:0:1	gi|488804718|ref|WP_002717124.1|	60.71	28	11	0	84	1	318	345	0.019	35.4
@M01520:37:000000000-A4TDP:1:2102:16870:9813_2:N:0:1	gi|490459601|ref|WP_004330240.1|	57.14	28	12	0	84	1	114	141	0.022	35.4
@M01520:37:000000000-A4TDP:1:2102:16870:9813_2:N:0:1	gi|491918129|ref|WP_005671246.1|	55.56	27	12	0	81	1	296	322	0.038	34.7
@M01520:37:000000000-A4TDP:1:2102:10031:18650_2:N:0:1	gi|490321947|ref|WP_004211432.1|	86.36	44	6	0	132	1	455	498	4e-18	82.0
@M01520:37:000000000-A4TDP:1:2102:10031:18650_2:N:0:1	gi|490321948|ref|WP_004211433.1|	65.91	44	15	0	132	1	456	499	2e-10	59.7
@M01520:37:000000000-A4TDP:1:2102:10031:18650_2:N:0:1	gi|496420754|ref|WP_009129601.1|	44.44	45	23	1	132	4	392	436	5e-06	47.0
@M01520:37:000000000-A4TDP:1:2102:10031:18650_2:N:0:1	gi|494934653|ref|WP_007660684.1|	44.44	45	23	1	132	4	392	436	6e-06	47.0
@M01520:37:000000000-A4TDP:1:2102:10031:18650_2:N:0:1	gi|492238076|ref|WP_005784989.1|	40.91	44	26	0	132	1	409	452	1e-05	45.8
@M01520:37:000000000-A4TDP:1:2102:10031:18650_2:N:0:1	gi|492273288|ref|WP_005796124.1|	40.91	44	26	0	132	1	409	452	1e-05	45.8
@M01520:37:000000000-A4TDP:1:2102:10031:18650_2:N:0:1	gi|492295970|ref|WP_005801352.1|	40.91	44	26	0	132	1	409	452	1e-05	45.8
@M01520:37:000000000-A4TDP:1:2102:10031:18650_2:N:0:1	gi|492371314|ref|WP_005823808.1|	44.44	45	23	1	132	4	393	437	2e-05	45.4
@M01520:37:000000000-A4TDP:1:2102:10031:18650_2:N:0:1	gi|492409607|ref|WP_005835314.1|	44.44	45	23	1	132	4	392	436	2e-05	45.4
@M01520:37:000000000-A4TDP:1:2102:10031:18650_2:N:0:1	gi|490418874|ref|WP_004291193.1|	44.44	45	23	1	132	4	392	436	4e-05	44.3
@M01520:37:000000000-A4TDP:1:2106:23991:18196_2:N:0:1	gi|490319400|ref|WP_004208893.1|	90.00	30	3	0	92	3	120	149	3e-11	59.7
@M01520:37:000000000-A4TDP:1:2109:20184:3970_2:N:0:1	gi|490319328|ref|WP_004208821.1|	80.00	40	8	0	121	2	27	66	3e-15	70.1
@M01520:37:000000000-A4TDP:1:2109:20184:3970_2:N:0:1	gi|490317916|ref|WP_004207412.1|	50.00	36	18	0	109	2	32	67	6e-06	44.7
@M01520:37:000000000-A4TDP:1:2109:20184:3970_2:N:0:1	gi|493430610|ref|WP_006386219.1|	37.84	37	23	0	112	2	27	63	1.1	30.0
@M01520:37:000000000-A4TDP:1:2109:20184:3970_2:N:0:1	gi|209972970|ref|YP_002300417.1|	48.00	25	13	0	117	43	795	819	1.5	30.4
@M01520:37:000000000-A4TDP:1:2109:20184:3970_2:N:0:1	gi|493429116|ref|WP_006384754.1|	27.03	37	27	0	112	2	31	67	1.6	29.6
@M01520:37:000000000-A4TDP:1:2109:20184:3970_2:N:0:1	gi|491665347|ref|WP_005522062.1|	48.15	27	14	0	2	82	39	65	3.1	29.3
@M01520:37:000000000-A4TDP:1:2109:20184:3970_2:N:0:1	gi|490321196|ref|WP_004210681.1|	37.50	40	25	0	121	2	29	68	3.5	28.9
@M01520:37:000000000-A4TDP:1:2109:20184:3970_2:N:0:1	gi|209916843|ref|YP_002291163.1|	52.17	23	11	0	53	121	129	151	3.7	29.3
@M01520:37:000000000-A4TDP:1:2109:20184:3970_2:N:0:1	gi|491669072|ref|WP_005525214.1|	44.44	27	15	0	2	82	39	65	8.0	28.1
@M01520:37:000000000-A4TDP:1:2112:15725:20600_2:N:0:1	gi|490317815|ref|WP_004207311.1|	93.62	47	3	0	141	1	69	115	9e-25	96.3
@M01520:37:000000000-A4TDP:1:2112:15725:20600_2:N:0:1	gi|493254879|ref|WP_006221667.1|	61.70	47	18	0	141	1	51	97	2e-14	68.2
@M01520:37:000000000-A4TDP:1:2112:15725:20600_2:N:0:1	gi|488804628|ref|WP_002717034.1|	63.83	47	17	0	141	1	69	115	9e-13	63.9
@M01520:37:000000000-A4TDP:1:2112:15725:20600_2:N:0:1	gi|492884469|ref|WP_006021995.1|	59.57	47	19	0	141	1	69	115	1e-12	63.5
@M01520:37:000000000-A4TDP:1:2112:15725:20600_2:N:0:1	gi|494061673|ref|WP_007003753.1|	59.57	47	19	0	141	1	69	115	1e-12	63.2
@M01520:37:000000000-A4TDP:1:2112:15725:20600_2:N:0:1	gi|488800794|ref|WP_002713200.1|	59.57	47	19	0	141	1	69	115	2e-12	63.2
@M01520:37:000000000-A4TDP:1:2112:15725:20600_2:N:0:1	gi|491905575|ref|WP_005663340.1|	55.32	47	21	0	141	1	73	119	6e-12	61.2
@M01520:37:000000000-A4TDP:1:2112:15725:20600_2:N:0:1	gi|495818852|ref|WP_008543431.1|	51.06	47	23	0	141	1	74	120	3e-11	61.6
@M01520:37:000000000-A4TDP:1:2112:15725:20600_2:N:0:1	gi|492549294|ref|WP_005882473.1|	51.06	47	23	0	141	1	73	119	4e-11	59.3
@M01520:37:000000000-A4TDP:1:2112:15725:20600_2:N:0:1	gi|496085814|ref|WP_008810321.1|	51.06	47	23	0	141	1	75	121	1e-10	58.2
@M01520:37:000000000-A4TDP:1:2113:15287:15423_2:N:0:1	gi|490323944|ref|WP_004213415.1|	95.56	45	2	0	135	1	351	395	9e-23	93.6
@M01520:37:000000000-A4TDP:1:2113:15287:15423_2:N:0:1	gi|490982830|ref|WP_004844583.1|	37.50	40	22	1	10	120	505	544	2.0	30.4
@M01520:37:000000000-A4TDP:1:2113:15287:15423_2:N:0:1	gi|385224765|ref|YP_005784690.1|	45.45	33	17	1	114	16	206	237	2.2	30.0
@M01520:37:000000000-A4TDP:1:2113:15287:15423_2:N:0:1	gi|384895454|ref|YP_005769443.1|	45.45	33	17	1	114	16	206	237	2.3	30.0
@M01520:37:000000000-A4TDP:1:2113:15287:15423_2:N:0:1	gi|489000562|ref|WP_002911224.1|	40.48	42	22	1	4	120	505	546	7.6	28.5
@M01520:37:000000000-A4TDP:1:2113:15287:15423_2:N:0:1	gi|488390854|ref|WP_002460239.1|	57.69	26	10	1	93	16	215	239	9.3	28.1
@M01520:37:000000000-A4TDP:1:2113:7039:10781_1:N:0:1	gi|490322716|ref|WP_004212201.1|	90.24	41	4	0	3	125	142	182	1e-17	77.8
@M01520:37:000000000-A4TDP:1:2113:7039:10781_1:N:0:1	gi|492146562|ref|WP_005762131.1|	53.66	41	19	0	3	125	150	190	7e-09	53.9
@M01520:37:000000000-A4TDP:1:2113:7039:10781_1:N:0:1	gi|491974424|ref|WP_005700470.1|	58.54	41	17	0	3	125	150	190	1e-08	53.1
@M01520:37:000000000-A4TDP:1:2113:7039:10781_1:N:0:1	gi|490317739|ref|WP_004207235.1|	58.54	41	17	0	3	125	151	191	4e-08	52.0
@M01520:37:000000000-A4TDP:1:2113:7039:10781_1:N:0:1	gi|492885079|ref|WP_006022189.1|	51.22	41	20	0	3	125	153	193	7e-07	48.5
@M01520:37:000000000-A4TDP:1:2113:7039:10781_1:N:0:1	gi|488806238|ref|WP_002718644.1|	51.22	41	20	0	3	125	153	193	8e-07	48.5
@M01520:37:000000000-A4TDP:1:2113:7039:10781_1:N:0:1	gi|489746945|ref|WP_003650957.1|	51.22	41	20	0	3	125	148	188	3e-06	46.6
@M01520:37:000000000-A4TDP:1:2113:7039:10781_1:N:0:1	gi|491965724|ref|WP_005696135.1|	51.22	41	20	0	3	125	150	190	4e-06	46.6
@M01520:37:000000000-A4TDP:1:2113:7039:10781_1:N:0:1	gi|488800979|ref|WP_002713385.1|	48.78	41	21	0	3	125	153	193	5e-06	46.2
@M01520:37:000000000-A4TDP:1:2113:7039:10781_1:N:0:1	gi|184157770|ref|YP_001846109.1|	53.66	41	19	0	3	125	150	190	6e-06	45.8
NODE_715_length_127_cov_1.606299	gi|490409114|ref|WP_004282323.1|	100.00	57	0	0	173	3	306	362	9e-33	  120
NODE_715_length_127_cov_1.606299	gi|491544409|ref|WP_005402026.1|	85.19	54	8	0	164	3	309	362	3e-26	  103
NODE_715_length_127_cov_1.606299	gi|490409049|ref|WP_004282307.1|	87.04	54	7	0	164	3	300	353	1e-25	  101
NODE_715_length_127_cov_1.606299	gi|491544410|ref|WP_005402027.1|	85.19	54	8	0	164	3	300	353	2e-24	98.2
NODE_715_length_127_cov_1.606299	gi|490408628|ref|WP_004281967.1|	90.24	41	4	0	173	51	27	67	2e-19	79.7
NODE_715_length_127_cov_1.606299	gi|491062902|ref|WP_004924535.1|	50.91	55	26	1	164	3	34	88	1e-10	58.2
NODE_715_length_127_cov_1.606299	gi|490950214|ref|WP_004812034.1|	44.64	56	28	2	164	3	315	369	5e-07	50.1
NODE_715_length_127_cov_1.606299	gi|386638513|ref|YP_006105311.1|	66.67	27	9	0	83	3	8	34	9e-06	43.9
NODE_715_length_127_cov_1.606299	gi|489960599|ref|WP_003863906.1|	46.15	52	27	1	164	9	322	372	3e-05	45.1
NODE_715_length_127_cov_1.606299	gi|491909015|ref|WP_005665249.1|	38.60	57	34	1	170	3	303	359	5e-05	44.3
NODE_775_length_167_cov_1.221557	gi|490404400|ref|WP_004278672.1|	98.46	65	1	0	3	197	51	115	2e-39	  140
NODE_775_length_167_cov_1.221557	gi|446506592|ref|WP_000584420.1|	87.69	65	8	0	3	197	61	125	4e-37	  128
NODE_775_length_167_cov_1.221557	gi|491165763|ref|WP_005024134.1|	90.77	65	6	0	3	197	48	112	1e-36	  133
NODE_775_length_167_cov_1.221557	gi|491159536|ref|WP_005017923.1|	90.77	65	6	0	3	197	48	112	1e-36	  133
NODE_775_length_167_cov_1.221557	gi|491543950|ref|WP_005401568.1|	90.77	65	6	0	3	197	48	112	4e-36	  131
NODE_775_length_167_cov_1.221557	gi|169794409|ref|YP_001712202.1|	87.69	65	8	0	3	197	61	125	1e-35	  130
NODE_775_length_167_cov_1.221557	gi|491545757|ref|WP_005403373.1|	86.15	65	9	0	3	197	77	141	4e-35	  129
NODE_775_length_167_cov_1.221557	gi|489749968|ref|WP_003653977.1|	87.69	65	8	0	3	197	61	125	6e-35	  128
NODE_775_length_167_cov_1.221557	gi|490779278|ref|WP_004641464.1|	83.08	65	11	0	3	197	48	112	1e-33	  124
NODE_775_length_167_cov_1.221557	gi|490985582|ref|WP_004847316.1|	28.57	70	38	2	200	27	109	178	0.90	31.6
NODE_843_length_152_cov_1.342105	gi|490405174|ref|WP_004279282.1|	100.00	66	0	0	1	198	35	100	4e-38	  140
NODE_843_length_152_cov_1.342105	gi|491160548|ref|WP_005018935.1|	71.21	66	19	0	1	198	35	100	3e-24	  100
NODE_843_length_152_cov_1.342105	gi|491545457|ref|WP_005403073.1|	62.12	66	25	0	1	198	35	100	7e-20	88.2
NODE_843_length_152_cov_1.342105	gi|489749227|ref|WP_003653236.1|	62.12	66	25	0	1	198	35	100	1e-19	87.8
NODE_843_length_152_cov_1.342105	gi|184157170|ref|YP_001845509.1|	62.12	66	25	0	1	198	35	100	1e-19	87.8
NODE_843_length_152_cov_1.342105	gi|169796920|ref|YP_001714713.1|	62.12	66	25	0	1	198	35	100	1e-19	87.8
NODE_843_length_152_cov_1.342105	gi|491542533|ref|WP_005400152.1|	60.61	66	26	0	1	198	35	100	2e-19	87.0
NODE_843_length_152_cov_1.342105	gi|490776029|ref|WP_004638218.1|	60.61	66	26	0	1	198	35	100	1e-18	85.1
NODE_843_length_152_cov_1.342105	gi|494745019|ref|WP_007480427.1|	55.88	68	28	1	1	198	35	102	2e-15	75.5
NODE_843_length_152_cov_1.342105	gi|492283538|ref|WP_005798728.1|	54.41	68	29	1	1	198	43	110	5e-15	74.3
NODE_949_length_107_cov_1.906542	gi|490405174|ref|WP_004279282.1|	100.00	51	0	0	2	154	912	962	1e-25	  104
NODE_949_length_107_cov_1.906542	gi|497180346|ref|WP_009499480.1|	38.71	31	19	0	5	97	69	99	1.7	30.4
NODE_949_length_107_cov_1.906542	gi|493633350|ref|WP_006585212.1|	33.33	48	29	2	5	145	6	51	2.6	28.1
NODE_949_length_107_cov_1.906542	gi|488755190|ref|WP_002678457.1|	36.36	33	21	0	131	33	109	141	5.3	28.9
NODE_949_length_107_cov_1.906542	gi|488943179|ref|WP_002854254.1|	35.48	31	16	1	38	118	7	37	7.2	28.1
NODE_949_length_107_cov_1.906542	gi|312140771|ref|YP_004008107.1|	32.43	37	23	1	41	145	427	463	8.9	28.5
NODE_949_length_107_cov_1.906542	gi|491912889|ref|WP_005667445.1|	25.49	51	38	0	2	154	108	158	9.5	28.5
NODE_949_length_107_cov_1.906542	gi|491496705|ref|WP_005354417.1|	29.79	47	33	0	2	142	134	180	9.5	28.1
NODE_951_length_134_cov_1.470149	gi|490407534|ref|WP_004281055.1|	98.33	60	1	0	1	180	247	306	4e-33	  123
NODE_951_length_134_cov_1.470149	gi|169797501|ref|YP_001715294.1|	91.67	60	5	0	1	180	247	306	6e-32	  119
NODE_951_length_134_cov_1.470149	gi|489750423|ref|WP_003654432.1|	91.67	60	5	0	1	180	247	306	1e-31	  119
NODE_951_length_134_cov_1.470149	gi|490775398|ref|WP_004637592.1|	85.00	60	9	0	1	180	247	306	9e-30	  114
NODE_951_length_134_cov_1.470149	gi|491158772|ref|WP_005017159.1|	91.38	58	5	0	7	180	249	306	3e-29	  112
NODE_951_length_134_cov_1.470149	gi|490830755|ref|WP_004692841.1|	86.21	58	8	0	7	180	249	306	4e-29	  112
NODE_951_length_134_cov_1.470149	gi|491545910|ref|WP_005403526.1|	81.67	60	11	0	1	180	247	306	3e-28	  109
NODE_951_length_134_cov_1.470149	gi|496434336|ref|WP_009143183.1|	66.04	53	18	0	10	168	247	299	5e-17	79.0
NODE_951_length_134_cov_1.470149	gi|493597254|ref|WP_006549983.1|	63.16	57	20	1	10	180	1	56	7e-16	70.9
NODE_951_length_134_cov_1.470149	gi|491433215|ref|WP_005291008.1|	61.40	57	22	0	4	174	249	305	1e-15	75.1
NODE_1000_length_148_cov_1.378378	gi|490404145|ref|WP_004278483.1|	100.00	50	0	0	47	196	1	50	9e-28	  107
NODE_1000_length_148_cov_1.378378	gi|491158331|ref|WP_005016718.1|	98.00	50	1	0	47	196	1	50	2e-27	  106
NODE_1000_length_148_cov_1.378378	gi|491054936|ref|WP_004916583.1|	96.00	50	2	0	47	196	1	50	3e-27	  105
NODE_1000_length_148_cov_1.378378	gi|489750722|ref|WP_003654731.1|	96.00	50	2	0	47	196	1	50	8e-27	  105
NODE_1000_length_148_cov_1.378378	gi|126640500|ref|YP_001083484.1|	96.00	50	2	0	47	196	1	50	8e-27	  105
NODE_1000_length_148_cov_1.378378	gi|490775609|ref|WP_004637799.1|	96.00	50	2	0	47	196	1	50	8e-27	  105
NODE_1000_length_148_cov_1.378378	gi|491543238|ref|WP_005400856.1|	98.00	50	1	0	47	196	1	50	1e-26	  104
NODE_1000_length_148_cov_1.378378	gi|490654213|ref|WP_004519204.1|	79.17	48	9	1	47	187	1	48	2e-18	81.6
NODE_1000_length_148_cov_1.378378	gi|489846809|ref|WP_003750499.1|	73.08	52	13	1	35	187	7	58	2e-18	81.6
NODE_1000_length_148_cov_1.378378	gi|488143838|ref|WP_002215046.1|	72.22	54	14	1	29	187	7	60	4e-18	81.3
NODE_1069_length_102_cov_2.000000	gi|491544087|ref|WP_005401705.1|	98.00	50	1	0	1	150	37	86	1e-27	  106
NODE_1069_length_102_cov_2.000000	gi|490403935|ref|WP_004278353.1|	98.00	50	1	0	1	150	37	86	2e-27	  106
NODE_1069_length_102_cov_2.000000	gi|491158110|ref|WP_005016497.1|	98.00	50	1	0	1	150	37	86	2e-27	  106
NODE_1069_length_102_cov_2.000000	gi|487913543|ref|WP_001987009.1|	92.00	50	4	0	1	150	37	86	5e-26	  100
NODE_1069_length_102_cov_2.000000	gi|169797242|ref|YP_001715035.1|	92.00	50	4	0	1	150	37	86	8e-26	  101
NODE_1069_length_102_cov_2.000000	gi|184156832|ref|YP_001845171.1|	92.00	50	4	0	1	150	37	86	8e-26	  101
NODE_1069_length_102_cov_2.000000	gi|491102516|ref|WP_004964116.1|	92.00	50	4	0	1	150	37	86	1e-25	  101
NODE_1069_length_102_cov_2.000000	gi|489750871|ref|WP_003654880.1|	90.00	50	5	0	1	150	37	86	2e-25	  100
NODE_1069_length_102_cov_2.000000	gi|490778628|ref|WP_004640814.1|	90.00	50	5	0	1	150	37	86	8e-25	99.0
NODE_1069_length_102_cov_2.000000	gi|494177503|ref|WP_007115374.1|	74.00	50	13	0	1	150	41	90	6e-20	85.9
@M01520:37:000000000-A4TDP:1:1101:13751:20874_1:N:0:1	gi|490406300|ref|WP_004280154.1|	96.43	28	1	0	85	2	216	243	3e-11	59.7
@M01520:37:000000000-A4TDP:1:1101:13751:20874_1:N:0:1	gi|491547367|ref|WP_005404982.1|	74.07	27	7	0	82	2	217	243	1e-07	49.7
@M01520:37:000000000-A4TDP:1:1103:22070:8924_1:N:0:1	gi|490406658|ref|WP_004280453.1|	100.00	49	0	0	149	3	71	119	1e-23	95.5
@M01520:37:000000000-A4TDP:1:1103:22070:8924_1:N:0:1	gi|491156070|ref|WP_005014457.1|	55.10	49	22	0	149	3	69	117	6e-07	49.7
@M01520:37:000000000-A4TDP:1:1103:22070:8924_1:N:0:1	gi|490406624|ref|WP_004280424.1|	33.33	42	28	0	149	24	37	78	0.44	32.3
@M01520:37:000000000-A4TDP:1:1103:22070:8924_1:N:0:1	gi|491546484|ref|WP_005404099.1|	38.10	42	26	0	149	24	71	112	0.45	32.3
@M01520:37:000000000-A4TDP:1:1103:22070:8924_1:N:0:1	gi|491156006|ref|WP_005014393.1|	38.10	42	26	0	149	24	71	112	0.48	32.0
@M01520:37:000000000-A4TDP:1:1103:22070:8924_1:N:0:1	gi|490945548|ref|WP_004807379.1|	35.42	48	31	0	146	3	81	128	0.79	31.6
@M01520:37:000000000-A4TDP:1:1103:22070:8924_1:N:0:1	gi|488380924|ref|WP_002450309.1|	35.00	40	26	0	146	27	74	113	2.6	30.0
@M01520:37:000000000-A4TDP:1:1103:22070:8924_1:N:0:1	gi|493734475|ref|WP_006683698.1|	37.50	40	25	0	128	9	74	113	3.6	29.6
@M01520:37:000000000-A4TDP:1:1103:22070:8924_1:N:0:1	gi|488434322|ref|WP_002503707.1|	36.59	41	26	0	146	24	74	114	3.6	29.6
@M01520:37:000000000-A4TDP:1:1103:22070:8924_1:N:0:1	gi|488416860|ref|WP_002486245.1|	36.59	41	26	0	146	24	74	114	3.6	29.6
@M01520:37:000000000-A4TDP:1:1103:8663:16662_1:N:0:1	gi|490407309|ref|WP_004280912.1|	100.00	36	0	0	11	118	1	36	1e-17	79.7
@M01520:37:000000000-A4TDP:1:1103:8663:16662_1:N:0:1	gi|491545841|ref|WP_005403457.1|	53.33	30	14	0	29	118	10	39	9e-04	40.0
@M01520:37:000000000-A4TDP:1:1103:8663:16662_1:N:0:1	gi|446983975|ref|WP_001061231.1|	50.00	32	14	2	20	109	7	38	0.13	33.5
@M01520:37:000000000-A4TDP:1:1103:8663:16662_1:N:0:1	gi|490775013|ref|WP_004637214.1|	54.17	24	10	1	50	118	19	42	0.72	31.6
@M01520:37:000000000-A4TDP:1:1103:8663:16662_1:N:0:1	gi|491906597|ref|WP_005664104.1|	44.44	27	15	0	38	118	14	40	2.7	29.6
@M01520:37:000000000-A4TDP:1:1103:8663:16662_1:N:0:1	gi|491906669|ref|WP_005664147.1|	40.62	32	19	0	23	118	9	40	2.7	29.6
@M01520:37:000000000-A4TDP:1:1103:8663:16662_1:N:0:1	gi|38347956|ref|NP_941205.1|	46.88	32	16	1	14	106	6	37	2.9	29.6
@M01520:37:000000000-A4TDP:1:1103:8663:16662_1:N:0:1	gi|310831412|ref|YP_003970055.1|	66.67	15	5	0	8	52	219	233	8.1	27.7
@M01520:37:000000000-A4TDP:1:1103:8663:16662_1:N:0:1	gi|493646578|ref|WP_006598184.1|	54.17	24	9	1	38	103	4	27	8.2	28.1
@M01520:37:000000000-A4TDP:1:1103:22450:22563_1:N:0:1	gi|490409057|ref|WP_004282311.1|	93.33	45	3	0	137	3	85	129	2e-09	54.7
@M01520:37:000000000-A4TDP:1:1103:22450:22563_1:N:0:1	gi|490409059|ref|WP_004282312.1|	91.11	45	4	0	137	3	117	161	9e-09	52.4
@M01520:37:000000000-A4TDP:1:1103:22450:22563_1:N:0:1	gi|491546179|ref|WP_005403794.1|	88.89	45	5	0	137	3	76	120	1e-08	54.3
@M01520:37:000000000-A4TDP:1:1103:22450:22563_1:N:0:1	gi|491544401|ref|WP_005402018.1|	91.11	45	4	0	137	3	55	99	6e-08	52.4
